value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240163757,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18503,21248,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566821688,,1322077219,,,,,64,78288385,,,59,1500,,58400,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/group,,,,,78300468,,,59,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,78417915,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240165205,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18504,21247,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566816696,,1322077219,,,,,64,78453905,,,59,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,4294967295,,,,,,,,,0,,,,169,,4294967295,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92248996660598,,4294967295,59,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,460631924,,,startTracing.sh,4294967295,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92248996666170,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240166653,,430,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18505,22330,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566817080,,1322077219,,,,,64,78489321,,,59,416,,58400,16,,6,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,78518227,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240167017,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18506,21245,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566817464,,1322077219,,,,,64,78581925,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240168465,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18507,21244,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566816312,,1322077219,,,,,64,78600727,,,59,1500,,58400,16,,6,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,78629373,,,59,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/pam.d/sudo,,,,,78645727,,,59,,,,131072,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240169913,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18508,21243,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566822072,,1322077219,,,,,64,78671560,,,59,1500,,58400,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,32282368,,95,,,,,,,,,,,78670102,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240171361,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18509,21242,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566822456,,1322077219,,,,,64,78686508,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240172809,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18510,21241,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566822840,,1322077219,,,,,64,78700935,,,59,1500,,58400,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,7,,,,,,/etc/pam.d/common-auth,,,,,78702862,,,59,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,32286472,,1221,,,,,,,,,,,78726924,,,59,,,,,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,78749268,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240174257,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18511,21240,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566823224,,1322077219,,,,,64,78770205,,,59,1500,,58400,16,,6,,
,,,,47952,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/lib/arm-linux-gnueabihf/security/pam_unix.so,,,,,78811195,,,59,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130695704,,512,,,,,,,,,,,78826247,,,59,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130694408,,1040,,,,,,,,,,,78838278,,,59,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130694352,,45,,,,,,,,,,,78845049,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240175705,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18512,21239,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566823608,,1322077219,,,,,64,78870049,,,59,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,78974267,,,59,,,,,,,,
,,,,37352,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libcrypt.so.1,,,,,79018329,,,59,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/etc/ld.so.cache,,,,,79036142,,,59,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,79053433,,,59,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92248997265907,,,59,,,,,,,,
,,,,37352,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/lib/arm-linux-gnueabihf/libcrypt.so.1,,,,,79088381,,,59,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130695032,,512,,,,,,,,,,,79103016,,,59,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130693656,,1120,,,,,,,,,,,79111975,,,59,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130693600,,47,,,,,,,,,,,79118589,,,59,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,79199526,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240177153,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18513,21238,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566815928,,1322077219,,,,,64,79395880,,,59,1500,,58400,16,,6,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,79493796,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240178601,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18514,21237,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2566817848,,1322077219,,,,,64,79540462,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240180049,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18515,21236,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502254776,,1322077219,,,,,64,79562493,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240181497,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18516,21235,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502255160,,1322077219,,,,,64,79576400,,,59,1500,,58400,16,,6,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,79626712,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240182945,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18517,21234,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502255544,,1322077219,,,,,64,79648639,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240184393,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18518,21233,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502255928,,1322077219,,,,,64,79687024,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240185841,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18519,21232,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502256312,,1322077219,,,,,64,79701087,,,59,1500,,58400,16,,6,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,79730670,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240187289,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18520,21231,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502256696,,1322077219,,,,,64,79751711,,,59,1500,,58400,16,,6,,
,,,,47952,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/lib/arm-linux-gnueabihf/security/pam_deny.so,,,,,79756034,,,59,,,,524288,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240188737,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18521,21230,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502257080,,1322077219,,,,,64,79786503,,,59,1500,,58400,16,,6,,
,,,,,,,,,,512,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130695704,,512,,,,,,,,,,,79782492,,,59,,,,,,,,
,,,,,,,,,,960,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130694488,,960,,,,,,,,,,,79795097,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240190185,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18522,21229,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502257464,,1322077219,,,,,64,79800305,,,59,1500,,58400,16,,6,,
,,,,,,,,,,45,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130694432,,45,,,,,,,,,,,79800357,,,59,,,,,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,79828846,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240191633,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18523,21228,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502257848,,1322077219,,,,,64,79851294,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240193081,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18524,21227,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502258232,,1322077219,,,,,64,79866867,,,59,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,79879107,,,59,,,,,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,79915461,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240194529,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18525,21226,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502258616,,1322077219,,,,,64,79935252,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240195977,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18526,21225,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502259000,,1322077219,,,,,64,79953794,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240197425,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18527,21224,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502262456,,1322077219,,,,,64,79967335,,,59,1500,,58400,16,,6,,
,,,,47952,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,8,,,,,,/lib/arm-linux-gnueabihf/security/pam_permit.so,,,,,79981085,,,59,,,,524288,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,79996189,,,59,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130695704,,512,,,,,,,,,,,79998741,,,59,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130694448,,1000,,,,,,,,,,,80006189,,,59,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,17,,,,,,,,,3,,,3,,,,,,2130694392,,45,,,,,,,,,,,80010981,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240198873,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18528,21223,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502262072,,1322077219,,,,,64,80016189,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240200321,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18529,21222,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502261688,,1322077219,,,,,64,80052700,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240201769,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18530,21221,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502261304,,1322077219,,,,,64,80068377,,,59,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,8,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,80080929,,,59,,,,,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,80099522,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240203217,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18531,21220,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502260920,,1322077219,,,,,64,80126293,,,59,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240204665,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18532,21219,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502259384,,1322077219,,,,,64,80142230,,,59,1500,,58400,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,32286472,,0,,,,,,,,,,,80171136,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240206113,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18533,21218,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502259768,,1322077219,,,,,64,80177647,,,59,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,80185616,,,59,,,,,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,80205928,,,59,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,7,,,,,,/etc/pam.d/common-account,,,,,80221553,,,59,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,32286472,,1208,,,,,,,,,,,80242855,,,59,,,,,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,80262438,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240207561,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18534,21217,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502260152,,1322077219,,,,,64,80294521,,,59,1500,,58400,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,32286472,,0,,,,,,,,,,,80301553,,,59,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,80305719,,,59,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,7,,,,,,/etc/pam.d/common-session-noninteractive,,,,,80324417,,,59,,,,131072,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,80336761,,,59,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,32286472,,1154,,,,,,,,,,,80340407,,,59,,,,,,,,
,,,,,,,,,,12,syscall_write,,,,,0,,489837728,,,lttng-consumerd,,,,,606904,,,,,,,,,,,,,,,,,,,,,0,35,,,18,,,,,,,,,0,,,0,,,,,,1914680404,,12,,,,,,,,,,,80386760,,,59,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,32286472,,0,,,,,,,,,,,80403115,,,59,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,80407073,,,59,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,244918864,,4,lttng-consumerd,,,,,606904,1,,3240209009,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,18535,21216,,,,,,,2817520548,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2502260536,,1322077219,,,,,64,80413167,,,59,1500,,58400,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,32282368,,0,,,,,,,,,,,80412750,,,59,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,80417594,,,59,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,460631924,,,startTracing.sh,,,,,567176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/pam.d/other,,,,,80425823,,,59,,,,131072,,,,
